研报名称,机构名称,发布时间,行业,研报地址
电子行业2022年报&2023年一季报点评：静待花开，重点关注半导体板块,源达信息,2023-05-11,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305111586487185
电子行业2022年报&2023一季报回顾：预期回归，双主线布局电子板块,中国银河,2023-05-11,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305111586484037
电子行业点评：AI浪潮带领硬件板块估值重估,德邦证券,2023-05-11,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305111586482958
电子行业2022年年报&2023年一季报业绩综述：周期下行板块业绩承压，静待下游需求复苏,东莞证券,2023-05-10,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305101586450260
电子行业深度报告：AI系列深度：国内厂商受益AI算力需求增长，PCB有望量价齐升,东吴证券,2023-05-10,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305101586447733
电子行业专题研究：AI服务器元年，接口芯片核心受益,民生证券,2023-05-10,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305101586447612
电子行业2022年报与2023年一季报总结：业绩表现结构性分化，行业景气度有望迎来筑底回升,上海证券,2023-05-10,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305101586445161
Q1’23全球AMOLED手机面板出货量同比下滑11.4%，中国厂商出货份额增至37.8%,CINNO Research,2023-05-10,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305101586441764
电子行业2023中期投资策略：寻求高质量发展硬科技投资方向,开源证券,2023-05-10,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305101586437411
电子行业点评：思佳讯23Q2发展稳健，理性看待后续市场,平安证券,2023-05-10,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305101586437410
汽车电子周跟踪：理想强势领跑新势力，水晶光电斩获捷豹路虎HUD定点,中泰证券,2023-05-09,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305091586405061
电子行业周报：第一季度国内设备厂商表现亮眼，静待终端市场需求回暖,东海证券,2023-05-09,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305091586393851
电子行业周报：在行业周期筑底阶段无需过度悲观,国信证券,2023-05-09,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305091586393594
电子行业周观点：国产碳化硅材料商进入英飞凌供应链，韩厂积极扩产OLED,万联证券,2023-05-09,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305091586388342
电子行业动态报告：电视面板价格连涨五月，行业走向健康发展,华西证券,2023-05-09,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586381162
电子行业周报：电子行业23Q1业绩同比下滑,东莞证券,2023-05-08,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586360982
《2023电子纸产业蓝皮书》：2022年电子纸市场规模增速达45%，位列显示技术之首，正向彩色化、大屏化及多应用场景化加速迈进,CINNO Research,2023-05-08,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586355367
电子行业周报：Q1业绩承压，有望逐季向上,国金证券,2023-05-08,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586355022
面板行业深度报告：LCD面板周期性逻辑减弱，行业龙头中长线价值明显,东海证券,2023-05-08,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586353637
电子行业报告：23Q1全球手机销量持续下滑，关注结构性机会,平安证券,2023-05-08,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305081586352524
电子行业专题研究：行业持续去库存，周期复苏创新成长,国联证券,2023-05-07,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305071586347517
电子：短期复苏逐步验证，中长期成长已开启,国联证券,2023-05-07,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305071586345427
电子板块23Q1季报总结：行业迎周期复苏+创新渗透机遇,德邦证券,2023-05-06,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305061586326609
电子行业2022年报及2023年一季报综述：凛冬将过，万物复苏,信达证券,2023-05-05,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305051586312304
电子行业点评：英飞凌23Q2业绩超预期，上调23财年营收指引,平安证券,2023-05-05,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305051586300129
汽车连接器行业深度：新能源汽车风起云涌，汽车连接器拾级而上,财通证券,2023-05-05,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305051586297588
电子行业点评：安森美业务转型显成效，碳化硅进展超预期,平安证券,2023-05-04,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586268196
电子行业策略：智能自主与经济修复并举，关注相关板块投资机会,太平洋,2023-05-04,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586267955
电子行业周报：22Q4&23Q1业绩分化明显，半导体设备板块业绩亮眼,国金证券,2023-05-04,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586267169
2023年中国手机OLED面板行业词条报告,头豹研究院,2023-05-04,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305041586266610
PCB行业快报：AI引爆算力需求，PCB行业迎市场增量,安信证券,2023-05-04,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586218336
电子行业04月周报：板块回调，设备业绩逆势高增长,国联证券,2023-05-04,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202305031586214409
消费电子行业深度研究：AI+制造业赋能，机器视觉开启掘金新大陆,天风证券,2023-04-28,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304281586054462
电子行业2023Q1基金持仓分析：持仓占比上升，AI贡献此轮成长核心动能,信达证券,2023-04-28,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304281586037630
电子行业点评报告：Q1PC出货量下降28%，去库存接近尾声,湘财证券,2023-04-27,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304271585956374
4月手机面板行情：市场需求回暖，价格能否上涨仍待观察,CINNO Research,2023-04-27,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304271585934831
G8+代OLED产线或将成为全球面板业角逐的下一个战场,CINNO Research,2023-04-26,电子元件,https://data.eastmoney.com/report/zw_industry.jshtml?infocode=AP202304261585859032
